TrialID	BlockCount	TrialStimIndices	TrialStimLocations	TrialStimTokenReward	RandomizedLocations
 VSn12.TDSIM1	1	[56,1,19,5,3,14,22,41,51,61,25,26,9]	[[15.00,3.80, 0.0],[-10.00, 0.00, 0.0],[10.00, 7.60, 0.0],[20.00, 7.60, 0.0],[-15.00, -7.60, 0.0],[10.00, 0.00, 0.0],[-5.00, -11.40, 0.0],[0.00, -7.60, 0.0],[5.00, -3.80, 0.0],[-20.00, -3.80, 0.0],[5.00, 7.60, 0.0],[-5.00, -7.60, 0.0],[20.00, 0.00, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn09.TDSIM2	1	[56,0,25,26,28,57,60,58,24,8]	[[-5.00,0.00, 0.0],[-20.00, 0.00, 0.0],[5.00, -3.80, 0.0],[10.00, 3.80, 0.0],[10.00, 11.40, 0.0],[-15.00, 7.60, 0.0],[5.00, 11.40, 0.0],[-10.00, -3.80, 0.0],[20.00, -11.40, 0.0],[0.00, -11.40, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn06.TDSIM1	1	[56,22,29,39,26,43,50]	[[-20.00,-3.80, 0.0],[-10.00, 11.40, 0.0],[-20.00, 0.00, 0.0],[-5.00, -11.40, 0.0],[15.00, -3.80, 0.0],[10.00, 11.40, 0.0],[20.00, -3.80, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn03.TDSIM2	1	[56,28,8,48]	[[-20.00,-11.40, 0.0],[-15.00, 0.00, 0.0],[-10.00, 11.40, 0.0],[-20.00, 3.80, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn12.TDSIM2	1	[56,62,43,9,44,16,51,48,57,59,40,52,8]	[[-20.00,7.60, 0.0],[5.00, 11.40, 0.0],[-10.00, -7.60, 0.0],[-15.00, 11.40, 0.0],[-20.00, -7.60, 0.0],[15.00, -3.80, 0.0],[-15.00, 3.80, 0.0],[-15.00, 7.60, 0.0],[-5.00, 11.40, 0.0],[-15.00, -3.80, 0.0],[-20.00, 3.80, 0.0],[10.00, -11.40, 0.0],[20.00, -11.40, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn03.TDSIM2	1	[56,10,59,48]	[[-5.00,-11.40, 0.0],[-20.00, 7.60, 0.0],[15.00, 7.60, 0.0],[10.00, 0.00, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn12.TDSIM1	1	[56,2,46,5,31,6,30,54,36,32,11,9,49]	[[-15.00,3.80, 0.0],[5.00, 3.80, 0.0],[-15.00, -3.80, 0.0],[-5.00, 7.60, 0.0],[-15.00, -7.60, 0.0],[20.00, 11.40, 0.0],[0.00, -11.40, 0.0],[5.00, 0.00, 0.0],[-5.00, 3.80, 0.0],[15.00, -3.80, 0.0],[-20.00, -3.80, 0.0],[15.00, -11.40, 0.0],[-20.00, 11.40, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn09.TDSIM1	1	[56,22,1,33,6,15,27,54,25,50]	[[-15.00,3.80, 0.0],[5.00, -7.60, 0.0],[0.00, -11.40, 0.0],[20.00, 0.00, 0.0],[10.00, -3.80, 0.0],[-20.00, -11.40, 0.0],[0.00, 3.80, 0.0],[15.00, 3.80, 0.0],[-10.00, -3.80, 0.0],[5.00, 0.00, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn12.TDSIM2	1	[56,28,49,36,9,42,4,48,24,59,57,58,8]	[[-10.00,7.60, 0.0],[20.00, 3.80, 0.0],[15.00, -7.60, 0.0],[-10.00, 11.40, 0.0],[10.00, -11.40, 0.0],[10.00, -3.80, 0.0],[-15.00, 11.40, 0.0],[5.00, 7.60, 0.0],[-20.00, -11.40, 0.0],[15.00, 11.40, 0.0],[-15.00, 7.60, 0.0],[10.00, 0.00, 0.0],[-20.00, -7.60, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn03.TDSIM2	1	[56,9,11,60]	[[20.00,-3.80, 0.0],[5.00, -7.60, 0.0],[15.00, -11.40, 0.0],[-5.00, -7.60, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn12.TDSIM1	1	[56,14,19,3,13,22,34,36,41,16,50,44,32]	[[10.00,-11.40, 0.0],[10.00, -3.80, 0.0],[-15.00, 7.60, 0.0],[20.00, 11.40, 0.0],[0.00, 3.80, 0.0],[10.00, 11.40, 0.0],[-15.00, 0.00, 0.0],[0.00, -11.40, 0.0],[-5.00, 3.80, 0.0],[-20.00, -11.40, 0.0],[-5.00, 11.40, 0.0],[-10.00, 11.40, 0.0],[-10.00, 0.00, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn03.TDSIM2	1	[56,11,63,40]	[[10.00,3.80, 0.0],[5.00, -7.60, 0.0],[5.00, 11.40, 0.0],[-20.00, 7.60, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn03.TDSIM2	1	[56,50,58,52]	[[0.00,11.40, 0.0],[-10.00, 0.00, 0.0],[-5.00, 3.80, 0.0],[-15.00, 11.40, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn09.TDSIM1	1	[56,5,37,29,35,18,12,42,51,20]	[[-20.00,-3.80, 0.0],[0.00, 7.60, 0.0],[15.00, -3.80, 0.0],[-15.00, 0.00, 0.0],[10.00, -3.80, 0.0],[-20.00, 3.80, 0.0],[-5.00, 7.60, 0.0],[5.00, -3.80, 0.0],[10.00, 7.60, 0.0],[-20.00, 11.40, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn09.TDSIM1	1	[56,21,39,19,6,1,36,10,43,16]	[[-5.00,0.00, 0.0],[15.00, 11.40, 0.0],[-5.00, -11.40, 0.0],[15.00, -3.80, 0.0],[-5.00, 3.80, 0.0],[15.00, 3.80, 0.0],[15.00, -11.40, 0.0],[20.00, -3.80, 0.0],[20.00, 0.00, 0.0],[20.00, 3.80, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn12.TDSIM1	1	[56,33,13,7,21,46,31,4,32,9,49,61,63]	[[-20.00,-3.80, 0.0],[20.00, -7.60, 0.0],[20.00, 0.00, 0.0],[-5.00, -11.40, 0.0],[0.00, 3.80, 0.0],[5.00, 3.80, 0.0],[0.00, 11.40, 0.0],[5.00, -7.60, 0.0],[5.00, 0.00, 0.0],[-5.00, 3.80, 0.0],[-15.00, 0.00, 0.0],[20.00, 11.40, 0.0],[-5.00, -7.60, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn12.TDSIM2	1	[56,54,55,28,50,51,42,40,59,58,57,24,60]	[[10.00,7.60, 0.0],[10.00, -3.80, 0.0],[-15.00, -3.80, 0.0],[15.00, 7.60, 0.0],[5.00, -7.60, 0.0],[15.00, -7.60, 0.0],[-5.00, 11.40, 0.0],[-5.00, -3.80, 0.0],[15.00, -11.40, 0.0],[0.00, -11.40, 0.0],[-20.00, 3.80, 0.0],[5.00, 7.60, 0.0],[20.00, 3.80, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn12.TDSIM2	1	[56,63,41,12,27,26,0,60,8,48,24,58,40]	[[-20.00,0.00, 0.0],[15.00, -7.60, 0.0],[-15.00, 3.80, 0.0],[20.00, -11.40, 0.0],[0.00, 11.40, 0.0],[-10.00, -3.80, 0.0],[20.00, 0.00, 0.0],[-10.00, -7.60, 0.0],[-15.00, -11.40, 0.0],[0.00, 7.60, 0.0],[15.00, 7.60, 0.0],[-10.00, 7.60, 0.0],[-15.00, 11.40, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn09.TDSIM2	1	[56,27,20,61,16,44,52,60,40,57]	[[5.00,-3.80, 0.0],[20.00, -11.40, 0.0],[5.00, -7.60, 0.0],[20.00, 3.80, 0.0],[-10.00, 3.80, 0.0],[5.00, 7.60, 0.0],[-15.00, -3.80, 0.0],[15.00, -7.60, 0.0],[-5.00, -11.40, 0.0],[-5.00, 0.00, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn09.TDSIM2	1	[56,44,12,4,0,43,40,58,60,24]	[[10.00,-11.40, 0.0],[-10.00, 11.40, 0.0],[-20.00, -7.60, 0.0],[-10.00, 0.00, 0.0],[0.00, 11.40, 0.0],[-15.00, 11.40, 0.0],[-5.00, 7.60, 0.0],[-10.00, -3.80, 0.0],[15.00, 3.80, 0.0],[15.00, -7.60, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn12.TDSIM2	1	[56,62,50,9,42,20,12,8,60,24,58,52,40]	[[-10.00,-7.60, 0.0],[15.00, 0.00, 0.0],[5.00, 7.60, 0.0],[-15.00, 0.00, 0.0],[-15.00, -3.80, 0.0],[-20.00, -11.40, 0.0],[-20.00, -3.80, 0.0],[0.00, 11.40, 0.0],[-20.00, 3.80, 0.0],[10.00, 0.00, 0.0],[20.00, -11.40, 0.0],[5.00, 0.00, 0.0],[20.00, -7.60, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn09.TDSIM2	1	[56,53,49,44,10,50,8,40,60,57]	[[20.00,3.80, 0.0],[-15.00, -3.80, 0.0],[-5.00, -7.60, 0.0],[-10.00, 11.40, 0.0],[-5.00, 0.00, 0.0],[20.00, -3.80, 0.0],[-20.00, 7.60, 0.0],[0.00, -11.40, 0.0],[-5.00, 3.80, 0.0],[10.00, 11.40, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn09.TDSIM2	1	[56,63,51,28,25,36,52,59,48,40]	[[5.00,-7.60, 0.0],[20.00, -11.40, 0.0],[15.00, 7.60, 0.0],[0.00, -7.60, 0.0],[-20.00, -11.40, 0.0],[-20.00, -7.60, 0.0],[5.00, -3.80, 0.0],[15.00, -3.80, 0.0],[10.00, -3.80, 0.0],[10.00, -11.40, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn03.TDSIM1	1	[56,23,15,32]	[[10.00,-11.40, 0.0],[-20.00, 11.40, 0.0],[-20.00, 0.00, 0.0],[15.00, 11.40, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn12.TDSIM1	1	[56,30,5,35,46,45,18,51,62,20,9,55,63]	[[-20.00,11.40, 0.0],[-15.00, 0.00, 0.0],[-5.00, -7.60, 0.0],[0.00, -7.60, 0.0],[5.00, -11.40, 0.0],[20.00, 0.00, 0.0],[-5.00, -11.40, 0.0],[-20.00, 0.00, 0.0],[-20.00, -3.80, 0.0],[10.00, 7.60, 0.0],[20.00, -3.80, 0.0],[10.00, 11.40, 0.0],[20.00, -7.60, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn12.TDSIM2	1	[56,12,50,26,28,16,54,60,58,57,59,8,40]	[[-5.00,0.00, 0.0],[-15.00, -11.40, 0.0],[10.00, -11.40, 0.0],[10.00, -7.60, 0.0],[5.00, 7.60, 0.0],[-15.00, 3.80, 0.0],[-20.00, 0.00, 0.0],[-20.00, -7.60, 0.0],[0.00, -3.80, 0.0],[-5.00, -7.60, 0.0],[5.00, 0.00, 0.0],[15.00, -7.60, 0.0],[10.00, 0.00, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn03.TDSIM2	1	[56,27,59,48]	[[-15.00,0.00, 0.0],[10.00, 11.40, 0.0],[20.00, -3.80, 0.0],[-15.00, -11.40, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn12.TDSIM1	1	[56,23,21,34,22,37,17,16,36,32,62,54,20]	[[0.00,-3.80, 0.0],[15.00, 7.60, 0.0],[20.00, -3.80, 0.0],[10.00, 0.00, 0.0],[10.00, 11.40, 0.0],[10.00, 3.80, 0.0],[-5.00, -3.80, 0.0],[-10.00, -3.80, 0.0],[15.00, -3.80, 0.0],[-5.00, 0.00, 0.0],[-5.00, 7.60, 0.0],[20.00, -11.40, 0.0],[-15.00, -3.80, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn06.TDSIM1	1	[56,45,33,15,4,54,41]	[[-10.00,11.40, 0.0],[20.00, -11.40, 0.0],[-20.00, -3.80, 0.0],[0.00, 11.40, 0.0],[-5.00, 3.80, 0.0],[10.00, -3.80, 0.0],[-5.00, 11.40, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn03.TDSIM1	1	[56,35,63,26]	[[-15.00,0.00, 0.0],[-15.00, -11.40, 0.0],[20.00, 11.40, 0.0],[-5.00, 11.40, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn12.TDSIM2	1	[56,42,44,54,36,62,43,57,60,58,59,8,40]	[[-5.00,0.00, 0.0],[-15.00, -7.60, 0.0],[15.00, 7.60, 0.0],[15.00, -7.60, 0.0],[20.00, 11.40, 0.0],[-15.00, 7.60, 0.0],[-10.00, 0.00, 0.0],[-15.00, -11.40, 0.0],[-5.00, 3.80, 0.0],[5.00, 3.80, 0.0],[-20.00, 0.00, 0.0],[10.00, -3.80, 0.0],[20.00, 7.60, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn03.TDSIM2	1	[56,10,25,58]	[[-10.00,0.00, 0.0],[0.00, 7.60, 0.0],[-15.00, -11.40, 0.0],[5.00, -11.40, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn06.TDSIM1	1	[56,7,6,34,50,20,51]	[[0.00,-3.80, 0.0],[15.00, 11.40, 0.0],[-5.00, 11.40, 0.0],[-20.00, 7.60, 0.0],[10.00, 11.40, 0.0],[20.00, 7.60, 0.0],[-20.00, 3.80, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn03.TDSIM1	1	[56,17,42,44]	[[-5.00,3.80, 0.0],[-5.00, 0.00, 0.0],[15.00, 7.60, 0.0],[15.00, 0.00, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn12.TDSIM1	1	[56,35,3,46,7,19,29,50,44,12,9,4,62]	[[5.00,3.80, 0.0],[5.00, 11.40, 0.0],[20.00, -11.40, 0.0],[15.00, -3.80, 0.0],[-5.00, -11.40, 0.0],[0.00, 11.40, 0.0],[15.00, 7.60, 0.0],[-5.00, 3.80, 0.0],[-5.00, -3.80, 0.0],[20.00, -7.60, 0.0],[5.00, -11.40, 0.0],[0.00, 7.60, 0.0],[15.00, -11.40, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn06.TDSIM1	1	[56,3,22,34,16,41,26]	[[10.00,11.40, 0.0],[-5.00, -11.40, 0.0],[-15.00, 7.60, 0.0],[10.00, 3.80, 0.0],[-15.00, 11.40, 0.0],[-15.00, -7.60, 0.0],[5.00, -3.80, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn12.TDSIM2	1	[56,63,32,26,55,11,25,59,8,40,52,60,57]	[[-10.00,3.80, 0.0],[-20.00, -7.60, 0.0],[-5.00, -7.60, 0.0],[0.00, -7.60, 0.0],[5.00, 11.40, 0.0],[-20.00, -11.40, 0.0],[15.00, 0.00, 0.0],[-20.00, 0.00, 0.0],[10.00, -7.60, 0.0],[20.00, -7.60, 0.0],[-20.00, 7.60, 0.0],[-5.00, 11.40, 0.0],[-15.00, -11.40, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn03.TDSIM1	1	[56,23,9,54]	[[-15.00,0.00, 0.0],[20.00, 11.40, 0.0],[-10.00, -7.60, 0.0],[10.00, -7.60, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
